mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.021504735946655272,0.0008496599221531064,0.005792856216430664,0.000513368806197163,gini,20,log2,2,10,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.43487394957983194,0.4284199363732768,0.41372141372141374,0.40981856990394877,0.41333333333333333,0.4200334405823609,0.009794393520515123,805
0.025952720642089845,0.0015040579597543724,0.0064258575439453125,0.00030921317981903,entropy,25,log2,2,2,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.3964165733482643,0.42424242424242425,0.39826839826839827,0.44646464646464645,0.4314558979808714,0.41936958806092095,0.01937042438819373,806
0.043929004669189455,0.029704316497588278,0.007239103317260742,0.00099984935233028,gini,,log2,4,5,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.44664466446644663,0.3986784140969163,0.4293193717277487,0.42071881606765327,0.4012806830309498,0.41932838987794296,0.017888952361156885,807
0.02208843231201172,0.0024714742210429283,0.0060942649841308595,0.0008024588165497576,gini,,log2,4,2,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.44664466446644663,0.3986784140969163,0.4293193717277487,0.42071881606765327,0.4012806830309498,0.41932838987794296,0.017888952361156885,807
0.022424602508544923,0.0015799464331408678,0.005685949325561523,0.0005232278013888742,gini,25,sqrt,8,5,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.4316702819956616,0.3835294117647059,0.37819025522041766,0.49294245385450597,0.41002277904328016,0.4192710363757143,0.04154959354585489,809
0.022034406661987305,0.0021415881894169086,0.0057185649871826175,0.0004144792065578032,gini,25,sqrt,8,2,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.4316702819956616,0.3835294117647059,0.37819025522041766,0.49294245385450597,0.41002277904328016,0.4192710363757143,0.04154959354585489,809
0.020494651794433594,0.0010847668316336008,0.00560293197631836,0.00029411046111011015,gini,25,sqrt,8,10,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.4316702819956616,0.3835294117647059,0.37819025522041766,0.49294245385450597,0.41002277904328016,0.4192710363757143,0.04154959354585489,809
0.02797379493713379,0.0025785895170925507,0.006418085098266602,0.0003792475288303191,entropy,,log2,2,2,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.4093816631130064,0.3987603305785124,0.4385593220338983,0.4370290635091496,0.4078674948240166,0.41831957481171667,0.016318018332595028,812
0.022222518920898438,0.002841870747666604,0.006070613861083984,0.0006704667884615242,gini,25,log2,4,10,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.3986175115207373,0.3833515881708653,0.4742489270386266,0.4434876210979548,0.39097744360902253,0.4181366182874413,0.03498536595572772,813
0.02197403907775879,0.0007917430279614507,0.005866622924804688,0.0003600158943830421,entropy,,log2,4,10,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.43640350877192985,0.42028985507246375,0.41081081081081083,0.45,0.366412213740458,0.41678327767913254,0.02854300137581556,814
0.02131476402282715,0.001760674065337843,0.005820035934448242,0.0005349612042581927,entropy,15,sqrt,4,10,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.4607218683651805,0.40518256772673733,0.4,0.5053533190578159,0.30933333333333335,0.41611821769661345,0.0659314581643176,815
0.025926828384399414,0.0031276379324615107,0.006942129135131836,0.0005321173162067982,entropy,,log2,4,2,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.44082519001085774,0.39608269858541895,0.42391304347826086,0.42348008385744235,0.3893048128342246,0.41472116575324086,0.019162530099024192,816
0.02477583885192871,0.001817294309454149,0.006901597976684571,0.0008752373718970289,entropy,,log2,4,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.44082519001085774,0.39608269858541895,0.42391304347826086,0.42348008385744235,0.3893048128342246,0.41472116575324086,0.019162530099024192,816
0.020744991302490235,0.0010855015768462299,0.006245088577270508,0.0004392092784885378,gini,20,log2,4,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.38495575221238937,0.5202072538860104,0.4023952095808383,0.41522491349480967,0.34963325183374083,0.41448327620155767,0.057274132331030035,818
0.022684478759765626,0.0021637143637382424,0.007059240341186523,0.0007995320407867319,entropy,15,sqrt,4,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.3708609271523179,0.47443762781186094,0.37142857142857144,0.45132743362831856,0.40240963855421685,0.41409283971505706,0.04208002774702474,819
0.024767065048217775,0.0016448257596316182,0.006283950805664062,0.0004944116007842154,entropy,20,log2,2,2,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.41223103057757643,0.38636363636363635,0.44349680170575695,0.4092827004219409,0.41904761904761906,0.41408435762330587,0.018355680053016462,820
0.026340961456298828,0.00126844295757607,0.006845617294311523,0.0005234914691888381,entropy,,log2,2,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.38338658146964855,0.4098867147270855,0.4199796126401631,0.4164904862579281,0.44025157232704404,0.41399899348437386,0.018358670123703534,821
0.023081350326538085,0.0017535063183388973,0.005788040161132812,0.0003710900866980968,entropy,20,log2,2,20,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.38173302107728335,0.3592233009708738,0.41037204058624577,0.47426841574167505,0.4432314410480349,0.4137656438848225,0.04133108090202066,822
0.02165513038635254,0.0005778617830367712,0.005851554870605469,0.00031246827899834503,gini,25,log2,4,2,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.43213897937024975,0.39911797133406834,0.4284176533907427,0.37610619469026546,0.43254817987152033,0.41366579573136936,0.02252901717357433,823
0.0214536190032959,0.0010597901347859707,0.005645561218261719,0.00027081703506652577,gini,25,log2,4,5,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.43213897937024975,0.39911797133406834,0.4284176533907427,0.37610619469026546,0.43254817987152033,0.41366579573136936,0.02252901717357433,823
0.020572853088378907,0.0010459738803356104,0.005849504470825195,0.00031413377663538574,entropy,20,log2,2,10,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.43294614572333684,0.4563758389261745,0.38116100766703176,0.38083832335329343,0.41533546325878595,0.4133313557857245,0.02943573479504671,825
0.02185201644897461,0.0014571789589297726,0.0059779644012451175,0.00033202772930808374,gini,20,log2,2,2,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.3716608594657375,0.448559670781893,0.3969298245614035,0.42483660130718953,0.41693121693121693,0.41178363460948814,0.025999335138056363,826
0.023047876358032227,0.0032302562320250436,0.0067862987518310545,0.0009668748336221696,gini,20,log2,1,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}",0.4360086767895879,0.41876430205949655,0.416289592760181,0.4055619930475087,0.38095238095238093,0.411515389121831,0.01813726160762649,827
0.022729825973510743,0.001933951267112312,0.0062067508697509766,0.000781881143931306,gini,15,log2,2,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.4097452934662237,0.3704572098475967,0.36386449184441655,0.4688888888888889,0.4444444444444444,0.4114800656983141,0.04083025901589886,828
0.023898983001708986,0.0022287953570687504,0.006315803527832032,0.0009832692835143881,entropy,,log2,4,20,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.42337375964718854,0.41216216216216217,0.4101433296582139,0.39050701186623515,0.4197802197802198,0.41119329662280385,0.011419828693020762,829
0.030687999725341798,0.006505258254867941,0.009708070755004882,0.003173013860502275,entropy,15,log2,2,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.4359255202628697,0.45089285714285715,0.3865921787709497,0.3164721141374838,0.46540880503144655,0.4110582950691214,0.05422967015860571,830
0.020608043670654295,0.0008888131123542504,0.005788278579711914,0.0002858437880265545,gini,15,log2,1,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.37657864523536166,0.38609112709832133,0.4090368608799049,0.4683136412459721,0.4119530416221985,0.41039466321635165,0.03191571752716008,831
0.02007894515991211,0.0009673168752397881,0.005839824676513672,0.0002822048236657788,entropy,15,log2,1,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.46473029045643155,0.34328358208955223,0.4353448275862069,0.4752688172043011,0.32684824902723736,0.4090951532727458,0.062062845324247135,832
0.023365163803100587,0.002417394425175172,0.006466579437255859,0.0005234883158655223,gini,,log2,4,20,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.39643652561247217,0.39260969976905313,0.3952225841476656,0.4175084175084175,0.44298245614035087,0.40895193663559193,0.019201504947832734,833
0.021839427947998046,0.0008714656048128215,0.005817317962646484,0.0003410067723484608,gini,,log2,2,2,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.4306418219461698,0.43086816720257237,0.38074866310160427,0.39752832131822863,0.40169133192389006,0.40829566109849297,0.019632925430916864,834
0.02261343002319336,0.001522296026509789,0.005766725540161133,0.0002656441191863284,entropy,25,log2,4,2,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.43439911797133407,0.4,0.409534127843987,0.3861490031479538,0.4092339979013641,0.4078632493729278,0.01576174031307958,835
0.02280712127685547,0.001026397925480422,0.006422758102416992,0.0005824127778055228,entropy,25,log2,4,5,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.43439911797133407,0.4,0.409534127843987,0.3861490031479538,0.4092339979013641,0.4078632493729278,0.01576174031307958,835
0.02481379508972168,0.002277970987646538,0.0061969757080078125,0.0005925491729346999,gini,20,sqrt,2,5,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.38028169014084506,0.41497326203208557,0.3745743473325766,0.4021857923497268,0.4641350210970464,0.4072300225904561,0.031988080965165075,837
0.01889190673828125,0.0008519223778969669,0.0063343048095703125,0.0008459035411981996,gini,15,log2,2,20,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.38386308068459657,0.43548387096774194,0.41031652989449,0.3435114503816794,0.4604012671594509,0.40671523981759183,0.04059490888355604,838
0.022850704193115235,0.0018116109394434453,0.006547975540161133,0.0006012359611497212,gini,20,log2,2,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.3839080459770115,0.38907103825136613,0.3986013986013986,0.41294642857142855,0.4400871459694989,0.4049228114741408,0.02016813425053791,839
0.022613954544067384,0.0018408503523239255,0.006226348876953125,0.0007309293907307276,entropy,15,sqrt,2,5,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.3255208333333333,0.4343786295005807,0.36705882352941177,0.4604012671594509,0.43628509719222464,0.4047289301430002,0.050333418306718274,840
0.019018793106079103,0.0008066944482506155,0.005843257904052735,0.00043019096737098806,gini,15,log2,1,10,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.3523573200992556,0.3835616438356164,0.4199029126213592,0.4540763673890609,0.40700218818380746,0.40338008642581985,0.03421207289964601,841
0.019049406051635742,0.0018026529171404993,0.0059223175048828125,0.0011022485071635582,entropy,10,sqrt,8,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.4260869565217391,0.3822784810126582,0.44772447724477243,0.37267080745341613,0.3839611178614824,0.4025443680188137,0.029134065032186393,842
0.016876649856567384,0.0014820882952629004,0.005446958541870117,0.0003787627555337858,entropy,10,sqrt,8,10,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.4260869565217391,0.3822784810126582,0.44772447724477243,0.37267080745341613,0.3839611178614824,0.4025443680188137,0.029134065032186393,842
0.017145204544067382,0.0009147579143769595,0.005757951736450195,0.0007275272306067801,entropy,10,sqrt,8,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.4260869565217391,0.3822784810126582,0.44772447724477243,0.37267080745341613,0.3839611178614824,0.4025443680188137,0.029134065032186393,842
0.02653017044067383,0.0022875037818985435,0.0068435192108154295,0.0006748300544063667,gini,15,sqrt,1,2,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.3380614657210402,0.5067218200620476,0.45134575569358176,0.3764705882352941,0.3393939393939394,0.40239871382118064,0.06642330042074977,845
0.019976711273193358,0.0005665644311962712,0.005516147613525391,0.00015715185529535804,gini,20,log2,4,10,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.3962920046349942,0.3779527559055118,0.4572605561277034,0.43162393162393164,0.34663341645885287,0.40195253295019884,0.03900667854469026,846
0.022228765487670898,0.0019243850383093932,0.005925989151000977,0.0007347870551342874,entropy,15,log2,2,5,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.3830275229357798,0.45146726862302483,0.3833515881708653,0.32977461447212336,0.45324532453245325,0.40017326374684925,0.04686285008216607,847
0.021752309799194337,0.002329399531012015,0.00597085952758789,0.0005300168800881833,entropy,15,log2,2,10,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.4372093023255814,0.3602941176470588,0.3746898263027295,0.4449438202247191,0.38095238095238093,0.399617889490494,0.03459399627431282,848
0.020211124420166017,0.0009338551047162815,0.0055333137512207035,0.00021883530046609356,entropy,20,log2,4,20,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.3823870220162225,0.41294642857142855,0.44110854503464203,0.3439024390243902,0.417607223476298,0.39959033162459623,0.03353759384972289,849
0.01995096206665039,0.0012729916360334033,0.006484174728393554,0.0005306275648396405,gini,10,sqrt,2,20,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.503370786516854,0.38018741633199465,0.48504273504273504,0.39712918660287083,0.2289855072463768,0.3989431263481663,0.09752839397019107,850
0.06362876892089844,0.0013742183213546679,0.006110620498657226,0.001112560514265774,entropy,10,log2,1,20,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.363395225464191,0.4369747899159664,0.488135593220339,0.3651006711409396,0.3409090909090909,0.3989030741301054,0.05509738625494143,851
0.02135157585144043,0.0011612145015393572,0.006410408020019531,0.0006375493872331675,gini,15,log2,4,10,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.41496598639455784,0.4721030042918455,0.41284403669724773,0.46203904555314534,0.2247191011235955,0.39733423481207836,0.08958180442392544,852
0.021949243545532227,0.001246250575153784,0.005951356887817383,0.0005516807351458282,entropy,,log2,8,20,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.40840140023337224,0.393681652490887,0.4351648351648352,0.3760092272202999,0.3733650416171225,0.3973244313453034,0.022787081962340378,853
0.02147679328918457,0.0018943704763551333,0.006128883361816407,0.0006967548504287098,entropy,20,log2,4,10,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.40704070407040704,0.3931818181818182,0.4269911504424779,0.4279749478079332,0.33116036505867014,0.3972697971122613,0.035521273411836946,854
0.022740268707275392,0.0020649160173675718,0.00719294548034668,0.0011943982777898338,entropy,10,sqrt,1,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.3252032520325203,0.46867749419953597,0.1791530944625407,0.5295887662988967,0.4803312629399586,0.39659077398669046,0.1282752925920336,855
0.01932373046875,0.0008583729188736681,0.006373834609985351,0.0006270051880757787,gini,10,sqrt,4,10,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.44779582366589327,0.30278884462151395,0.45689655172413796,0.27132867132867133,0.49803149606299213,0.39536827748064174,0.09058795489791201,856
0.018524599075317384,0.0009949587340036205,0.006011581420898438,0.00087000431953314,entropy,10,sqrt,4,20,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.2998624484181568,0.45558086560364464,0.36268068331143233,0.5338725985844287,0.3194444444444444,0.3942882080724214,0.08804253586040142,857
0.02156100273132324,0.0012441193064576391,0.006358003616333008,0.0004494189229504707,gini,15,log2,4,2,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.4384180790960452,0.4074074074074074,0.31887755102040816,0.41824249165739713,0.3859250851305335,0.3937741228623583,0.04110657906993395,858
0.020788812637329103,0.001520912556634595,0.0058421134948730465,0.00027625899754369704,gini,15,log2,4,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.4384180790960452,0.4074074074074074,0.31887755102040816,0.41824249165739713,0.3859250851305335,0.3937741228623583,0.04110657906993395,858
0.024100685119628908,0.0015469158582233197,0.006407642364501953,0.0006579258489149715,gini,20,log2,4,2,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.41280353200883,0.3867141162514828,0.36403995560488345,0.41755888650963596,0.38688524590163936,0.39360034725529436,0.019540232475759596,860
0.02384786605834961,0.0021196122710034444,0.006461954116821289,0.0009033776625304597,gini,20,log2,4,5,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.41280353200883,0.3867141162514828,0.36403995560488345,0.41755888650963596,0.38688524590163936,0.39360034725529436,0.019540232475759596,860
0.019140195846557618,0.0015748096307770837,0.006166934967041016,0.0008278474534615356,entropy,10,sqrt,8,20,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.3547619047619048,0.5487228003784295,0.4223463687150838,0.16910569105691056,0.45714285714285713,0.3904159244110372,0.1271082470244985,862
0.02196044921875,0.0020624251113220272,0.006067132949829102,0.0005071763302185754,gini,,log2,4,10,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.3843575418994413,0.4117647058823529,0.40261153427638735,0.3931987247608927,0.3581757508342603,0.39002165153066687,0.01837173308907743,863
0.03127532005310059,0.005430800881768159,0.007770442962646484,0.0005658295187662663,entropy,15,sqrt,1,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.4531590413943355,0.5215759849906192,0.45085470085470086,0.2726045883940621,0.2462787550744249,0.38889461414162857,0.10902840774020636,864
0.018377208709716798,0.0014673394048336185,0.005773401260375977,0.0003555706490825289,entropy,10,sqrt,2,20,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.2818991097922849,0.48398576512455516,0.4662983425414365,0.3686087990487515,0.34338138925294887,0.3888346811519954,0.07611130282731086,865
0.021811437606811524,0.0022415379830884713,0.0063151359558105465,0.00044293361275305956,entropy,15,log2,4,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.43919716646989376,0.3893591293833132,0.37272727272727274,0.37718277066356226,0.3629976580796253,0.38829279946473344,0.026825190325369102,866
0.01798858642578125,0.0012724891234604167,0.005655813217163086,0.0006806377070413894,entropy,15,log2,4,5,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.43919716646989376,0.3893591293833132,0.37272727272727274,0.37718277066356226,0.3629976580796253,0.38829279946473344,0.026825190325369102,866
0.02002100944519043,0.00027326698420136633,0.005575227737426758,0.00025655830582533337,gini,,log2,8,20,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.34993924665856624,0.387409200968523,0.3834080717488789,0.391304347826087,0.41865756541524457,0.3861436865234599,0.021925470697826962,868
0.020899534225463867,0.0016918349762489523,0.006826877593994141,0.000399826976181219,gini,15,log2,1,20,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}",0.4436936936936937,0.36683417085427134,0.3893591293833132,0.4,0.328042328042328,0.38558586439472126,0.03810881589956364,869
0.02105865478515625,0.0022872354507573454,0.006281805038452148,0.000925906873991967,entropy,25,log2,8,20,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.36428571428571427,0.38596491228070173,0.4351648351648352,0.3515439429928741,0.3733650416171225,0.38206488926824955,0.02883792297470385,870
0.019686460494995117,0.0015439309758575421,0.006026744842529297,0.0007142549825210311,entropy,20,log2,8,2,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.32682926829268294,0.3799019607843137,0.3948896631823461,0.4600219058050383,0.34638196915776986,0.38160495344443024,0.04597746495893099,871
0.023230600357055663,0.0024523567248828622,0.007318353652954102,0.0007665608498093038,entropy,20,log2,8,5,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.32682926829268294,0.3799019607843137,0.3948896631823461,0.4600219058050383,0.34638196915776986,0.38160495344443024,0.04597746495893099,871
0.020454788208007814,0.0012184865261457845,0.006142330169677734,0.0006328410306653677,entropy,20,log2,8,10,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.32682926829268294,0.3799019607843137,0.3948896631823461,0.4600219058050383,0.34638196915776986,0.38160495344443024,0.04597746495893099,871
0.020980405807495116,0.0017665503166057186,0.005734443664550781,0.00040964641497649734,gini,25,log2,8,20,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.3491271820448878,0.36015325670498083,0.38850574712643676,0.391304347826087,0.41865756541524457,0.3815496198235274,0.024615283373166756,874
0.017399072647094727,0.0016838584467280923,0.005949211120605469,0.0004358213995778467,entropy,15,log2,1,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}",0.35479951397326853,0.4218362282878412,0.35978835978835977,0.36787564766839376,0.400990099009901,0.38105796974555284,0.025983966476943003,875
0.018859052658081056,0.0007037394798053092,0.005391120910644531,0.00023586001842689454,gini,20,log2,8,2,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.3429286608260325,0.44371584699453553,0.4,0.3850782190132371,0.3300970873786408,0.3803639628424892,0.04086421416856135,876
0.021079349517822265,0.0004946265284426042,0.005925989151000977,0.00022191898885046975,gini,20,log2,8,10,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.3429286608260325,0.44371584699453553,0.4,0.3850782190132371,0.3300970873786408,0.3803639628424892,0.04086421416856135,876
