mean_fit_time       , std_fit_time          , mean_score_time      , std_score_time        , param_criterion, param_max_depth, param_max_features, param_min_samples_leaf, param_min_samples_split, param_splitter, params                                                                                                                                     , split0_test_score  , split1_test_score  , split2_test_score  , split3_test_score  , split4_test_score  , mean_test_score    , std_test_score       , rank_test_score
0.02215738296508789 , 0.000820421346315534  , 0.006584692001342774 , 0.00028792754323084995, gini           ,              15, log2              ,                      2,                      10, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5051617343427391 , 0.5474083438685209 , 0.5028571428571429 , 0.49940968122786306, 0.5207600281491908 , 0.5151193860890914 , 0.017724028331843427 ,             795
0.021216773986816408, 0.0005639446569920677 , 0.006750774383544922 , 0.0007262323439027868 , entropy        ,              10, log2              ,                      4,                      10, random        , "{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.5083836351441985 , 0.5239808153477218 , 0.5083836351441985 , 0.5069222577209798 , 0.5275322909585316 , 0.5150405268631261 , 0.008837506854112599 ,             796
0.0225496768951416  , 0.0017069783555183264 , 0.006331729888916016 , 0.00048222408607575813, gini           ,              25, log2              ,                      4,                      20, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.5208186309103741 , 0.5515280739161336 , 0.5092592592592593 , 0.48044692737430167, 0.513111268603827  , 0.515032832012779  , 0.02279732220417317  ,             797
0.04032721519470215 , 0.00408308063128159   , 0.009489345550537109 , 0.0005676602354149497 , gini           ,              25, sqrt              ,                      1,                       2, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}"      , 0.5341296928327645 , 0.5442073170731707 , 0.4977856510186005 , 0.4969485614646905 , 0.5016339869281046 , 0.5149410418634661 , 0.020098923790416626 ,             798
0.07835330963134765 , 0.005292675429697511  , 0.006687307357788086 , 0.00047649422711899955, gini           ,              25, log2              ,                      1,                      10, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"       , 0.4948630136986301 , 0.5406203840472673 , 0.5375             , 0.497119341563786  , 0.5044897959183674 , 0.51491850704561   , 0.01999150532837919  ,             799
0.028307294845581053, 0.0018320194610922731 , 0.007666540145874023 , 0.0015537818984872104 , entropy        ,              25, log2              ,                      2,                      20, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5211773151471644 , 0.5121790651744569 , 0.5148378191856453 , 0.5236111111111111 , 0.5014245014245015 , 0.5146459624085759 , 0.007796946599720311 ,             800
0.05110359191894531 , 0.019081361579507492  , 0.010119867324829102 , 0.0017806486615649431 , entropy        ,                , sqrt              ,                      1,                      10, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}", 0.5167315175097277 , 0.5441860465116279 , 0.5251908396946565 , 0.4823441021788129 , 0.5047021943573667 , 0.5146309400504384 , 0.020641938450043876 ,             801
0.024437713623046874, 0.0011771513342866222 , 0.006505107879638672 , 0.0006692809064793375 , gini           ,                , log2              ,                      4,                      10, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"   , 0.5201413427561837 , 0.519781718963165  , 0.5185694635488308 , 0.5234318673395818 , 0.49115646258503404, 0.5146161710385591 , 0.011839876279241022 ,             802
0.11887001991271973 , 0.00680625691139481   , 0.007052373886108398 , 0.0007268700562994767 , entropy        ,              25, sqrt              ,                      2,                       5, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}"     , 0.5460267505900865 , 0.5472473294987674 , 0.4987363100252738 , 0.4928270042194093 , 0.4865771812080537 , 0.514282915108318  , 0.026698256272019105 ,             803
0.07484221458435059 , 0.004681509090241011  , 0.00645599365234375  , 0.0005633471437522053 , gini           ,                , log2              ,                      4,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.5063291139240507 , 0.5332326283987915 , 0.5240726124704025 , 0.5144644253322909 , 0.4932378679395386 , 0.5142673296130148 , 0.013864476212756403 ,             804
0.021677827835083006, 0.0003138086531630859 , 0.006129598617553711 , 0.00040440532680719   , entropy        ,              15, log2              ,                      1,                      10, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.48412138320395204, 0.5296167247386759 , 0.5139072847682119 , 0.5306416726748377 , 0.5127877237851662 , 0.5142149578341688 , 0.016821452244131587 ,             805
0.1774747848510742  , 0.07021110967168301   , 0.028806161880493165 , 0.04456394929039788   , gini           ,                , sqrt              ,                      1,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.5167785234899329 , 0.5314333612740989 , 0.5                , 0.5042158516020236 , 0.5179738562091504 , 0.5140803185150411 , 0.011127723179722746 ,             806
0.12667489051818848 , 0.016113697924682396  , 0.008159255981445313 , 0.0010805668232467616 , entropy        ,                , log2              ,                      1,                      10, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"  , 0.5167548500881834 , 0.5414273995077933 , 0.5234899328859061 , 0.5059625212947189 , 0.48126561199000834, 0.513780063153322  , 0.019928921848365835 ,             807
0.02394723892211914 , 0.0007774016596006963 , 0.006529951095581054 , 0.00047428009583329724, gini           ,              15, sqrt              ,                      2,                       2, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}"      , 0.5165745856353591 , 0.526517571884984  , 0.5006765899864682 , 0.5280974949221394 , 0.49587824984147116, 0.5135488984540844 , 0.013167771871827579 ,             808
0.023360633850097658, 0.0008529975791335992 , 0.00661773681640625  , 0.0004749914066171428 , gini           ,              20, log2              ,                      1,                      10, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5218598195697433 , 0.5072164948453608 , 0.5053050397877984 , 0.5164992826398852 , 0.5161707632600259 , 0.5134102800205627 , 0.006206686999004811 ,             809
0.02281670570373535 , 0.0012484031047510164 , 0.006996917724609375 , 0.000505573000684073  , gini           ,              20, log2              ,                      1,                      20, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.509009009009009  , 0.5069191551347414 , 0.5062623599208965 , 0.5145565335138795 , 0.5302061122956645 , 0.5133906339748382 , 0.008899557287870136 ,             810
0.019451189041137695, 0.0007857883053492013 , 0.005829858779907227 , 0.000238834466601974  , entropy        ,              10, log2              ,                      1,                      20, random        , "{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5245683930942895 , 0.5167567567567568 , 0.48753799392097263, 0.49326805385556916, 0.5447263017356475 , 0.5133714998726471 , 0.020935484486264245 ,             811
0.033895111083984374, 0.0018165660662849705 , 0.01063523292541504  , 0.000982167269363011  , entropy        ,              20, log2              ,                      8,                      20, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5234534330387491 , 0.5066137566137566 , 0.525096525096525  , 0.5045936395759717 , 0.5066489361702128 , 0.513281258099043  , 0.00902210244956378  ,             812
0.021640682220458986, 0.0007092551228034784 , 0.00586552619934082  , 0.00039133957304673614, gini           ,                , log2              ,                      8,                      20, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"   , 0.5181134654818865 , 0.5212121212121212 , 0.48655737704918034, 0.5213204951856947 , 0.519053876478318  , 0.5132514670814402 , 0.0134041982575676   ,             813
0.022774696350097656, 0.001775833523415495  , 0.006276226043701172 , 0.0002607107151573959 , gini           ,              25, log2              ,                      8,                       2, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}"      , 0.5061224489795918 , 0.5327102803738317 , 0.5117528542646071 , 0.5234534330387491 , 0.492              , 0.513207803331356  , 0.014052825937238968 ,             814
0.021329498291015624, 0.0008231776271768841 , 0.006287908554077149 , 0.0003581366924725753 , gini           ,              25, log2              ,                      8,                       5, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5061224489795918 , 0.5327102803738317 , 0.5117528542646071 , 0.5234534330387491 , 0.492              , 0.513207803331356  , 0.014052825937238968 ,             814
0.021512413024902345, 0.0006068122698859956 , 0.006115865707397461 , 0.0004074911641465746 , gini           ,              25, log2              ,                      8,                      10, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5061224489795918 , 0.5327102803738317 , 0.5117528542646071 , 0.5234534330387491 , 0.492              , 0.513207803331356  , 0.014052825937238968 ,             814
0.02815217971801758 , 0.0030018644206409673 , 0.007727575302124023 , 0.000774322710560405  , entropy        ,                , log2              ,                      2,                      20, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}", 0.4982456140350877 , 0.5339043540328337 , 0.5155925155925156 , 0.5062413314840499 , 0.5116918844566712 , 0.5131351399202316 , 0.011905498832237798 ,             817
0.0244112491607666  , 0.0011865870107886105 , 0.006510400772094726 , 0.0004910841833409107 , gini           ,              25, log2              ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5064935064935064 , 0.5068990559186638 , 0.5025417574437182 , 0.5400425230333097 , 0.5094197437829691 , 0.5130793173344335 , 0.01366027557693199  ,             818
0.1425772190093994  , 0.004833825120449722  , 0.009596633911132812 , 0.0012369057942446064 , gini           ,              25, sqrt              ,                      1,                       2, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.48322147651006714, 0.5136612021857924 , 0.5397676496872207 , 0.5049773755656108 , 0.5237668161434977 , 0.5130789040184378 , 0.018888940800432717 ,             819
0.030221843719482423, 0.0020429768522534954 , 0.0074402809143066405, 0.0008858286603155482 , entropy        ,              25, log2              ,                      1,                      20, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5185694635488308 , 0.5133614627285513 , 0.5300878972278567 , 0.49008498583569404, 0.5118279569892473 , 0.5127863532660359 , 0.013033718928459425 ,             820
0.03535914421081543 , 0.001720308400878788  , 0.010050678253173828 , 0.0005531644728888127 , entropy        ,              20, log2              ,                      4,                       2, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.5386192754613808 , 0.5609602021478206 , 0.4880054832076765 , 0.491273432449903  , 0.4849726775956284 , 0.5127662141724818 , 0.031108054887792135 ,             821
0.03509688377380371 , 0.0029086302215661987 , 0.010188961029052734 , 0.0014199486938853403 , entropy        ,              20, log2              ,                      4,                       5, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5386192754613808 , 0.5609602021478206 , 0.4880054832076765 , 0.491273432449903  , 0.4849726775956284 , 0.5127662141724818 , 0.031108054887792135 ,             821
0.03882956504821777 , 0.003185998272094259  , 0.00870203971862793  , 0.0003878813977205846 , entropy        ,                , sqrt              ,                      4,                       5, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}" , 0.4979020979020979 , 0.5377426312005751 , 0.5166666666666667 , 0.49261744966442955, 0.5186226282501757 , 0.5127102947367889 , 0.016125951456295716 ,             823
0.03752689361572266 , 0.002518373937480436  , 0.009710597991943359 , 0.0011731098244874736 , entropy        ,                , sqrt              ,                      4,                       2, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}" , 0.4979020979020979 , 0.5377426312005751 , 0.5166666666666667 , 0.49261744966442955, 0.5186226282501757 , 0.5127102947367889 , 0.016125951456295716 ,             823
0.08110098838806153 , 0.007337739979430794  , 0.006567573547363282 , 0.0008293534478851206 , gini           ,                , log2              ,                      1,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.4948453608247423 , 0.5321888412017167 , 0.5454545454545454 , 0.4748936170212766 , 0.5155709342560554 , 0.5125906597516673 , 0.025333647192558883 ,             825
0.03652720451354981 , 0.0030295715101329155 , 0.010203790664672852 , 0.0008614362703023668 , entropy        ,              20, log2              ,                      8,                      10, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.5153949129852744 , 0.5444596443228454 , 0.4769433465085639 , 0.5091367359798362 , 0.516914749661705  , 0.512569877891645  , 0.02156317295200918  ,             826
0.0362907886505127  , 0.001217862345991008  , 0.010122966766357423 , 0.0006197156739107718 , entropy        ,              20, log2              ,                      8,                       5, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5153949129852744 , 0.5444596443228454 , 0.4769433465085639 , 0.5091367359798362 , 0.516914749661705  , 0.512569877891645  , 0.02156317295200918  ,             826
0.03675189018249512 , 0.0020233322928770218 , 0.010407304763793946 , 0.00047657677216733516, entropy        ,              20, log2              ,                      8,                       2, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.5153949129852744 , 0.5444596443228454 , 0.4769433465085639 , 0.5091367359798362 , 0.516914749661705  , 0.512569877891645  , 0.02156317295200918  ,             826
0.023516511917114256, 0.0005316781484283442 , 0.006778860092163086 , 0.00044336260506108716, gini           ,              20, log2              ,                      2,                      10, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5293276108726752 , 0.48045486851457003, 0.5370741482965932 , 0.49214659685863876, 0.5238095238095238 , 0.5125625496704002 , 0.022163458620126277 ,             829
0.10536575317382812 , 0.004945206135869     , 0.008045434951782227 , 0.0008339249770700115 , entropy        ,                , log2              ,                      4,                      10, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}"  , 0.5200984413453651 , 0.5433962264150943 , 0.5160281469898358 , 0.4888888888888889 , 0.4936708860759494 , 0.5124165179430267 , 0.019681189961740335 ,             830
0.030097389221191408, 0.003064108813190455  , 0.008424043655395508 , 0.001940991954182455  , entropy        ,              25, log2              ,                      4,                       2, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.521923620933522  , 0.5148378191856453 , 0.521108179419525  , 0.4962199312714777 , 0.5075653370013755 , 0.512330977562309  , 0.009566812183328445 ,             831
0.029913902282714844, 0.003117575161139799  , 0.0074558258056640625, 0.0006639869850307095 , entropy        ,              25, log2              ,                      4,                       5, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.521923620933522  , 0.5148378191856453 , 0.521108179419525  , 0.4962199312714777 , 0.5075653370013755 , 0.512330977562309  , 0.009566812183328445 ,             831
0.021643924713134765, 0.0012586557028691654 , 0.006557273864746094 , 0.00022918737402898744, gini           ,              20, log2              ,                      8,                      20, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.49340369393139843, 0.4855413584398117 , 0.5342105263157895 , 0.5313315926892951 , 0.5167652859960552 , 0.51225049147447   , 0.019673812484961334 ,             833
0.01909317970275879 , 0.000925956258980581  , 0.006096172332763672 , 0.0005266212199437813 , gini           ,              10, log2              ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5094207955338451 , 0.5135135135135135 , 0.4936998854524628 , 0.5135313531353135 , 0.5310206804536357 , 0.5122372456177541 , 0.011896950123585796 ,             834
0.02524433135986328 , 0.002352021894911794  , 0.0065672874450683595, 0.000615623039199311  , gini           ,              25, sqrt              ,                      2,                      10, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5352517985611511 , 0.5208775654635527 , 0.5082212257100149 , 0.49685094471658503, 0.49711815561959655, 0.5116639380141801 , 0.014725046145079532 ,             835
0.019062280654907227, 0.0010897318162791966 , 0.006234216690063477 , 0.00035296114540025965, gini           ,              10, log2              ,                      2,                      20, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.5352862849533955 , 0.5129533678756477 , 0.5008860011813349 , 0.49906191369606   , 0.5092647937836222 , 0.511490472298012  , 0.012963473954439723 ,             836
0.025565576553344727, 0.002526580322184852  , 0.007181644439697266 , 0.0012838320026456783 , entropy        ,                , log2              ,                      8,                      20, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}", 0.5256410256410257 , 0.5363825363825364 , 0.486765655261459  , 0.48059904697072836, 0.5270006506180872 , 0.5112777829747672 , 0.02291632255979623  ,             837
0.030317068099975586, 0.0018820983413298247 , 0.008824729919433593 , 0.0016644344311266338 , entropy        ,              25, log2              ,                      2,                      10, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.524187725631769  , 0.4933239634574842 , 0.5227920227920227 , 0.5092656142759094 , 0.5064377682403434 , 0.5112014188795058 , 0.011393238182030571 ,             838
0.15389404296875    , 0.011874218868834444  , 0.010392236709594726 , 0.0014012730855194973 , entropy        ,                , sqrt              ,                      2,                       5, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}"   , 0.5121293800539084 , 0.5464098073555166 , 0.4919148936170213 , 0.49206349206349204, 0.5131348511383538 , 0.5111304848456584 , 0.019911981481752158 ,             839
0.043912410736083984, 0.004468706294790398  , 0.009516620635986328 , 0.0008952297136383037 , entropy        ,              25, sqrt              ,                      1,                       2, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.49550286181520853, 0.5022261798753339 , 0.5110759493670886 , 0.5054393305439331 , 0.5412698412698412 , 0.511102832574281  , 0.015901436679836397 ,             840
0.020366954803466796, 0.0012788833689845892 , 0.006072187423706054 , 0.000366607174739653  , entropy        ,              10, log2              ,                      1,                       5, random        , "{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5082555635319455 , 0.5144927536231884 , 0.4942396313364055 , 0.5218352681039248 , 0.5157593123209169 , 0.5109165057832762 , 0.009387869293614093 ,             841
0.24782538414001465 , 0.032301909919470045  , 0.020660018920898436 , 0.014502696456741153  , entropy        ,                , sqrt              ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"   , 0.5225048923679061 , 0.5111111111111111 , 0.5177570093457944 , 0.5154440154440154 , 0.48698884758364314, 0.5107611751704939 , 0.012442118762554018 ,             842
0.02357907295227051 , 0.0005990920154563864 , 0.006508970260620117 , 0.00038396773220544697, gini           ,              25, log2              ,                      1,                      20, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.4985507246376812 , 0.5229681978798587 , 0.49965870307167237, 0.5169971671388102 , 0.5145348837209303 , 0.5105419352897906 , 0.00973919435859468  ,             843
0.021532392501831053, 0.0013424392932643    , 0.006287527084350586 , 0.0004983498894238133 , gini           ,              15, log2              ,                      1,                      20, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.538163001293661  , 0.5527222605099931 , 0.48894504106127606, 0.4809052333804809 , 0.4919137466307278 , 0.5105298565752278 , 0.029099387438542578 ,             844
0.0917881965637207  , 0.005297529094047045  , 0.006701421737670898 , 0.00023596966944598068, gini           ,              25, sqrt              ,                      2,                       2, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.5232358003442341 , 0.5344129554655871 , 0.5379310344827586 , 0.49915397631133673, 0.45650301464254955, 0.5102473562492932 , 0.030101758218463604 ,             845
0.03304266929626465 , 0.002474635037902247  , 0.009308099746704102 , 0.0020684629822121164 , entropy        ,              25, log2              ,                      8,                      20, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5263157894736842 , 0.5386221294363257 , 0.486765655261459  , 0.4894342194955692 , 0.5096952908587258 , 0.5101666169051527 , 0.020239424025898182 ,             846
0.028574705123901367, 0.0018954517734846683 , 0.0070513725280761715, 0.0006543333613941109 , gini           ,                , sqrt              ,                      4,                       5, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}"    , 0.5164912280701754 , 0.5224312590448625 , 0.5039483129935391 , 0.5003553660270078 , 0.5069060773480663 , 0.5100264486967303 , 0.008196133028508355 ,             847
0.024510669708251952, 0.0008107121278531741 , 0.00602574348449707  , 0.00044340783003396343, gini           ,                , sqrt              ,                      4,                       2, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}"    , 0.5164912280701754 , 0.5224312590448625 , 0.5039483129935391 , 0.5003553660270078 , 0.5069060773480663 , 0.5100264486967303 , 0.008196133028508355 ,             847
0.036440372467041016, 0.0012179632003458142 , 0.01018366813659668  , 0.0008138249165590148 , entropy        ,              20, log2              ,                      4,                      20, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5026315789473684 , 0.5203679369250985 , 0.5088293001962066 , 0.5064766839378239 , 0.5099866844207723 , 0.509658436885454  , 0.00591589197830444  ,             849
0.028504133224487305, 0.0017578466766192385 , 0.008134222030639649 , 0.0011695144069699284 , entropy        ,              25, log2              ,                      4,                      10, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.48535564853556484, 0.5322128851540616 , 0.5211551376762928 , 0.5066489361702128 , 0.5013736263736264 , 0.5093492467819517 , 0.016178504099738568 ,             850
0.019356393814086915, 0.0005289560764350069 , 0.005665349960327149 , 0.0003663621344474403 , gini           ,              10, log2              ,                      1,                       5, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5285285285285285 , 0.5291828793774319 , 0.4691358024691358 , 0.5009784735812133 , 0.5185185185185185 , 0.5092688404949656 , 0.02250534157061068  ,             851
0.027997398376464845, 0.002553138198464054  , 0.006689023971557617 , 0.0007434025170501446 , gini           ,              25, sqrt              ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5070007369196757 , 0.5144981412639406 , 0.48524118070554356, 0.5296671490593343 , 0.5098901098901099 , 0.5092594635677209 , 0.014326861789181692 ,             852
0.1251391887664795  , 0.012353731140550706  , 0.007758378982543945 , 0.000910306201354904  , entropy        ,                , log2              ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"   , 0.5139557266602502 , 0.48698884758364314, 0.5079962370649106 , 0.5086042065009561 , 0.5234521575984991 , 0.5081994350816518 , 0.011965572182393597 ,             853
0.04029736518859863 , 0.0019504220182650757 , 0.009145593643188477 , 0.000629102154474604  , entropy        ,                , sqrt              ,                      2,                       2, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}" , 0.529928172386273  , 0.4912012241775057 , 0.5066666666666667 , 0.5050348567002324 , 0.5078125          , 0.5081286839861355 , 0.012438374687321644 ,             854
0.025232744216918946, 0.001826759913169559  , 0.006805801391601562 , 0.0003172823212132191 , gini           ,              20, log2              ,                      1,                       5, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5207439198855508 , 0.48952095808383234, 0.5067043048694425 , 0.5226811103588355 , 0.500697350069735  , 0.5080695286534793 , 0.012445086068518777 ,             855
0.019600439071655273, 0.0008324153987222982 , 0.005968427658081055 , 0.00029465251572870324, entropy        ,              10, log2              ,                      1,                      10, random        , "{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.5195154777927322 , 0.5014245014245015 , 0.54252017380509   , 0.4662576687116564 , 0.5105782792665726 , 0.5080592202001106 , 0.024966129135477425 ,             856
